271	318	10.0
271	488	8.0
271	617	10.0
271	851	8.0
271	1068	10.0
271	1080	10.0
271	1206	8.0
271	1278	10.0
271	1346	10.0
271	1394	4.0
271	1439	10.0
271	1822	8.0
271	1844	10.0
272	1530	8.0
272	1998	8.0
272	766	8.0
272	1017	16.0
272	626	18.0
272	362	10.0
272	617	8.0
272	1771	8.0
273	1081	10.0
273	1142	8.0
273	1540	8.0
273	1492	8.0
273	908	10.0
273	1539	10.0
273	1068	8.0
273	1259	8.0
273	1340	10.0
273	1359	10.0
273	1491	8.0
273	1847	8.0
273	1893	10.0
274	683	12.0
274	1083	10.0
274	1220	10.0
274	1732	16.0
274	619	10.0
274	626	8.0
274	710	20.0
274	831	18.0
274	1591	10.0
274	1750	20.0
274	443	16.0
274	1166	6.0
274	1427	10.0
274	1503	2.0
274	1792	14.0
274	1947	8.0
274	1991	10.0
274	280	22.0
274	1120	14.0
274	1887	4.0
274	928	4.0
274	1259	8.0
274	1557	4.0
274	1850	6.0
274	384	8.0
274	451	8.0
274	883	6.0
274	1309	2.0
274	1652	4.0
275	1587	10.0
275	679	8.0
275	926	10.0
275	1792	10.0
275	617	8.0
275	1815	6.0
276	575	50.0
277	1142	10.0
277	1732	10.0
277	1857	8.0
277	1024	10.0
277	355	18.0
277	695	10.0
277	943	4.0
277	1593	4.0
277	1815	2.0
277	1556	10.0
277	1943	10.0
277	297	8.0
277	590	6.0
278	986	6.0
278	1068	8.0
278	1142	8.0
278	1800	6.0
278	1817	8.0
278	1259	8.0
278	1879	8.0
278	388	8.0
278	889	8.0
278	1167	10.0
278	961	10.0
279	1953	2.0
279	1698	8.0
279	1768	4.0
279	613	8.0
279	630	10.0
279	654	4.0
279	694	20.0
279	407	10.0
279	702	10.0
279	708	10.0
279	1124	10.0
279	556	10.0
279	363	8.0
279	1515	4.0
280	310	10.0
280	315	8.0
280	831	18.0
280	1051	10.0
280	1208	12.0
280	1220	86.0
280	1585	18.0
280	1792	56.0
280	751	6.0
280	926	18.0
280	1268	8.0
280	1045	10.0
280	1514	10.0
280	304	8.0
280	1656	10.0
280	1890	24.0
280	474	22.0
280	544	18.0
280	1685	10.0
280	1876	20.0
280	1614	10.0
280	1813	10.0
280	345	26.0
280	669	34.0
280	683	66.0
280	1120	22.0
280	870	6.0
280	1887	18.0
280	1955	30.0
280	1663	10.0
280	1215	8.0
280	1991	10.0
280	1049	2.0
280	1927	10.0
280	1932	10.0
280	975	8.0
280	1036	10.0
280	1652	18.0
280	1800	6.0
280	1804	8.0
280	482	10.0
280	1018	10.0
280	455	20.0
280	1309	10.0
280	679	10.0
280	1732	26.0
280	1209	10.0
280	1177	18.0
280	465	4.0
281	1904	8.0
281	515	8.0
281	1526	4.0
281	1843	4.0
281	488	8.0
282	369	8.0
282	535	8.0
282	617	26.0
282	814	10.0
282	318	8.0
282	488	10.0
282	851	10.0
282	1068	8.0
282	1080	8.0
282	1206	10.0
282	1278	8.0
282	1346	8.0
282	1394	6.0
282	1439	14.0
282	1822	10.0
282	1528	10.0
282	1540	6.0
282	900	8.0
282	1141	10.0
282	796	8.0
282	1148	12.0
282	1456	2.0
282	1566	2.0
282	300	10.0
282	1408	8.0
282	1465	16.0
282	1700	8.0
282	1208	10.0
282	554	8.0
282	1036	6.0
282	1912	10.0
283	634	10.0
283	896	10.0
283	1107	8.0
283	1320	10.0
283	1657	8.0
283	561	2.0
283	1698	2.0
283	1809	4.0
283	1487	10.0
283	739	10.0
283	1743	8.0
283	1750	8.0
283	1531	8.0
283	1768	10.0
283	487	4.0
283	1126	8.0
283	1168	8.0
283	1346	10.0
283	1418	6.0
283	675	8.0
283	790	8.0
283	897	10.0
283	1699	10.0
283	1824	10.0
283	963	6.0
283	1835	6.0
283	911	8.0
283	1049	10.0
283	1177	10.0
284	617	6.0
284	1859	4.0
284	1879	6.0
284	622	8.0
284	373	4.0
284	382	8.0
284	791	10.0
284	831	8.0
284	862	4.0
284	896	8.0
284	1491	4.0
284	1718	10.0
284	1768	8.0
284	626	4.0
284	897	6.0
284	1427	6.0
284	1647	6.0
284	1698	10.0
284	1904	4.0
284	1925	10.0
285	767	10.0
285	1556	20.0
285	389	16.0
285	1203	8.0
285	1968	8.0
285	446	14.0
285	819	14.0
285	1016	8.0
285	1266	2.0
285	1423	10.0
285	571	10.0
285	1068	8.0
285	1477	10.0
285	1729	16.0
285	791	10.0
285	1321	4.0
285	1355	8.0
285	1902	4.0
285	1946	8.0
285	1448	4.0
285	570	12.0
285	1066	10.0
285	740	10.0
286	639	80.0
286	1116	2.0
286	1838	2.0
286	708	10.0
286	1603	4.0
287	451	10.0
287	883	10.0
287	1526	4.0
287	1983	8.0
287	984	10.0
287	987	10.0
287	1081	20.0
287	514	6.0
287	1901	10.0
287	1968	18.0
287	358	10.0
287	1492	8.0
287	1495	20.0
288	930	40.0
288	1121	56.0
288	1296	14.0
288	652	4.0
288	1257	2.0
288	987	12.0
288	1890	30.0
288	821	16.0
288	1492	6.0
288	520	8.0
288	617	10.0
288	871	8.0
288	1792	6.0
288	775	10.0
288	1960	6.0
288	451	18.0
288	1498	8.0
288	698	10.0
288	1189	10.0
288	737	16.0
288	769	10.0
288	1581	16.0
288	691	6.0
289	1179	10.0
289	1743	10.0
289	1677	8.0
289	1142	10.0
289	738	8.0
289	311	20.0
289	908	8.0
289	934	10.0
289	1739	10.0
289	1850	8.0
291	496	2.0
291	508	4.0
291	522	8.0
291	524	4.0
291	557	2.0
291	676	6.0
291	698	20.0
291	913	4.0
291	1044	2.0
291	1208	38.0
291	1214	4.0
291	1364	2.0
291	1418	2.0
291	1442	4.0
291	1566	2.0
291	1580	2.0
291	1628	2.0
291	1656	2.0
291	1718	2.0
291	1822	4.0
291	1919	2.0
291	1989	8.0
291	371	10.0
291	520	10.0
291	804	18.0
291	986	8.0
291	1528	4.0
291	1556	8.0
291	1647	18.0
291	1465	10.0
291	1807	10.0
291	403	26.0
291	426	8.0
291	675	8.0
291	1687	6.0
291	665	14.0
291	1800	4.0
291	507	10.0
291	740	10.0
291	924	18.0
291	1142	28.0
291	1290	4.0
291	696	6.0
291	1284	10.0
291	1587	8.0
291	1243	18.0
291	1340	10.0
291	320	10.0
291	942	8.0
291	1495	8.0
291	1289	10.0
291	434	4.0
291	1879	8.0
291	1868	10.0
291	1890	10.0
292	748	4.0
294	1127	10.0
294	416	8.0
294	1424	10.0
294	683	20.0
295	1653	6.0
295	1820	10.0
295	355	8.0
295	635	16.0
295	698	8.0
295	837	8.0
295	899	8.0
295	980	8.0
295	1024	10.0
295	1384	8.0
295	1545	20.0
295	1587	8.0
295	1652	10.0
295	1890	8.0
295	1968	8.0
295	386	18.0
295	695	18.0
295	756	8.0
295	1491	12.0
295	1822	36.0
295	1879	10.0
295	1243	6.0
295	740	10.0
295	1044	8.0
295	608	24.0
295	1180	10.0
295	1016	8.0
295	963	8.0
295	1364	16.0
295	1239	8.0
295	1727	8.0
295	1208	10.0
295	1957	16.0
295	404	4.0
295	524	10.0
295	574	6.0
295	959	8.0
295	1008	8.0
295	1198	4.0
295	1305	4.0
295	1650	4.0
295	1868	4.0
295	1937	10.0
295	616	10.0
295	1572	8.0
295	1294	6.0
296	403	10.0
296	423	10.0
296	1037	6.0
297	451	4.0
297	301	4.0
297	520	10.0
297	924	4.0
297	1579	6.0
297	1936	4.0
297	1142	10.0
297	1008	6.0
297	1675	6.0
297	1976	6.0
297	355	8.0
297	403	6.0
297	1162	6.0
297	1177	6.0
298	617	8.0
298	1070	6.0
298	1773	10.0
299	1114	10.0
300	415	10.0
300	720	8.0
300	617	6.0
300	642	6.0
300	777	10.0
300	925	4.0
300	976	6.0
300	1085	8.0
300	1206	8.0
300	1443	6.0
300	821	8.0
300	930	6.0
300	1890	18.0
300	1942	6.0
300	728	8.0
300	923	20.0
300	1013	6.0
300	1800	8.0
300	570	30.0
300	1177	20.0
300	713	4.0
300	1125	6.0
300	1968	2.0
300	1989	6.0
300	1148	26.0
300	1465	26.0
300	1628	6.0
300	1408	8.0
300	1545	8.0
300	1747	8.0
300	451	4.0
300	544	10.0
300	1899	10.0
300	1936	10.0
300	609	6.0
300	1037	10.0
300	1328	4.0
300	1247	10.0
301	1264	10.0
301	365	4.0
301	1633	8.0
301	520	4.0
301	309	8.0
301	1818	8.0
301	1315	8.0
301	1077	16.0
301	1152	18.0
301	1208	14.0
301	1495	20.0
301	1243	10.0
301	1261	10.0
303	1480	10.0
303	1613	6.0
303	355	8.0
303	505	6.0
303	659	8.0
303	1491	8.0
303	1631	6.0
303	1947	8.0
304	474	10.0
304	515	10.0
304	804	6.0
304	1647	20.0
304	831	10.0
304	1656	8.0
304	1792	8.0
304	1890	8.0
304	763	10.0
304	944	10.0
304	1215	10.0
304	1218	8.0
304	1485	10.0
304	483	10.0
304	534	10.0
304	1119	10.0
304	468	4.0
304	482	12.0
304	737	8.0
304	1369	4.0
304	496	6.0
304	608	8.0
304	902	6.0
304	1007	6.0
304	1418	10.0
304	1540	10.0
304	1914	6.0
304	450	10.0
304	828	10.0
304	861	2.0
304	891	10.0
304	1191	10.0
304	1220	10.0
304	1503	2.0
304	1932	10.0
304	1943	10.0
306	386	8.0
306	389	10.0
306	617	8.0
306	837	18.0
306	886	10.0
306	896	10.0
306	902	2.0
306	930	10.0
306	935	8.0
306	1174	8.0
306	1206	8.0
306	1263	6.0
306	1317	8.0
306	1460	18.0
306	1556	10.0
306	1587	18.0
306	1723	2.0
306	1822	16.0
306	1890	16.0
306	1940	4.0
306	1946	18.0
306	1968	16.0
306	1974	10.0
306	1976	10.0
306	403	10.0
306	1725	10.0
306	1816	10.0
306	318	8.0
306	356	8.0
306	475	8.0
306	702	8.0
306	709	8.0
306	887	8.0
306	899	8.0
306	944	8.0
306	1298	6.0
306	1465	8.0
306	1499	10.0
306	1568	10.0
306	1876	8.0
307	626	28.0
307	1911	2.0
307	1954	10.0
307	1528	8.0
307	1538	10.0
307	1887	20.0
307	1206	10.0
307	1966	10.0
307	356	6.0
307	1017	10.0
307	1145	4.0
307	1792	6.0
307	1876	16.0
307	724	10.0
307	1905	8.0
307	1208	10.0
307	443	8.0
307	1267	4.0
307	1514	8.0
307	1591	6.0
307	1947	6.0
308	419	10.0
308	616	10.0
308	770	10.0
308	1208	10.0
308	1491	10.0
308	1142	10.0
308	1481	20.0
309	1325	16.0
309	1369	8.0
309	1818	44.0
309	1283	6.0
309	397	10.0
309	1117	32.0
309	787	10.0
309	1150	8.0
309	1571	8.0
309	442	8.0
309	1373	6.0
309	1554	10.0
310	315	8.0
310	831	10.0
310	1051	10.0
310	1208	8.0
310	1220	10.0
310	1585	8.0
310	1792	8.0
310	1315	10.0
310	1991	10.0
310	559	8.0
310	1028	10.0
310	1142	4.0
310	1179	4.0
310	1466	8.0
310	1800	8.0
310	1083	8.0
310	1223	10.0
310	1749	6.0
310	1852	6.0
311	1142	8.0
311	365	10.0
311	520	8.0
311	1260	4.0
311	1495	8.0
311	1738	8.0
311	1890	8.0
311	712	8.0
311	999	10.0
311	1214	8.0
311	1346	8.0
311	1587	10.0
311	1942	6.0
311	1367	10.0
311	908	36.0
311	934	30.0
311	1739	20.0
311	1850	16.0
311	1800	8.0
311	1319	10.0
311	804	8.0
311	1589	8.0
312	1823	30.0
313	355	6.0
313	411	4.0
313	433	14.0
313	475	10.0
313	495	10.0
313	742	4.0
313	915	8.0
313	954	10.0
313	1085	6.0
313	1094	2.0
313	1141	6.0
313	1448	8.0
313	1503	6.0
313	1521	10.0
313	1545	10.0
313	1876	10.0
313	1937	8.0
313	1940	8.0
313	1968	6.0
313	970	10.0
313	1614	6.0
313	537	8.0
313	1148	10.0
313	1556	8.0
313	608	20.0
313	881	8.0
313	1037	10.0
313	1036	10.0
313	1124	10.0
313	1177	8.0
313	1360	8.0
313	1914	10.0
313	554	6.0
315	1507	6.0
315	1255	2.0
315	1346	10.0
315	831	8.0
315	1051	8.0
315	1208	10.0
315	1220	8.0
315	1585	10.0
315	1792	10.0
315	676	8.0
315	871	8.0
315	1017	6.0
315	442	6.0
315	1227	10.0
315	1736	10.0
315	1006	10.0
316	870	8.0
316	1159	8.0
316	1725	20.0
316	1800	8.0
316	844	10.0
316	389	6.0
316	530	6.0
316	1556	8.0
316	1606	8.0
316	1729	6.0
316	371	10.0
316	403	10.0
316	686	8.0
316	891	10.0
316	924	2.0
316	1053	10.0
316	1142	10.0
316	1243	10.0
316	1284	10.0
316	1442	6.0
316	1495	10.0
316	1522	10.0
316	1940	10.0
317	1628	8.0
317	1131	8.0
317	1231	10.0
318	495	10.0
318	574	8.0
318	902	18.0
318	1270	6.0
318	1317	8.0
318	1663	4.0
318	1749	20.0
318	1916	26.0
318	488	8.0
318	617	14.0
318	851	8.0
318	1068	20.0
318	1080	10.0
318	1206	8.0
318	1278	10.0
318	1346	10.0
318	1394	4.0
318	1439	10.0
318	1822	28.0
318	626	10.0
318	831	10.0
318	1911	2.0
318	403	10.0
318	511	10.0
318	828	10.0
318	899	16.0
318	895	10.0
318	1049	18.0
318	1243	10.0
318	1899	6.0
318	324	8.0
318	1142	8.0
318	458	8.0
318	608	16.0
318	1132	4.0
318	1257	10.0
318	1457	10.0
318	1796	4.0
318	1976	8.0
318	578	8.0
318	1378	8.0
318	1743	4.0
318	930	10.0
318	1148	14.0
318	1291	6.0
318	1902	10.0
318	582	8.0
318	1458	14.0
318	1765	10.0
318	1540	10.0
318	1835	10.0
318	506	10.0
318	522	32.0
318	1029	2.0
318	1260	22.0
318	1408	12.0
318	1650	10.0
318	1801	10.0
318	1937	20.0
318	1016	10.0
318	1392	20.0
318	735	10.0
318	1179	10.0
318	974	8.0
318	1721	10.0
318	660	4.0
318	1066	6.0
318	1294	2.0
318	1326	2.0
318	1403	8.0
318	1448	6.0
318	1456	12.0
318	1556	6.0
318	1662	4.0
318	1814	8.0
318	1877	4.0
318	1208	10.0
318	1876	16.0
318	356	10.0
318	475	6.0
318	702	6.0
318	709	6.0
318	837	6.0
318	887	6.0
318	944	10.0
318	1298	8.0
318	1460	8.0
318	1465	6.0
318	1499	8.0
318	1568	8.0
318	1587	6.0
318	1890	6.0
318	1946	6.0
318	1968	6.0
318	1219	8.0
318	889	10.0
318	1124	18.0
318	426	10.0
318	1545	10.0
318	1628	8.0
318	613	2.0
318	778	10.0
318	806	6.0
318	946	8.0
318	1210	8.0
318	1377	4.0
318	1469	4.0
318	1491	8.0
318	1550	10.0
318	1582	10.0
318	1817	2.0
318	1840	8.0
318	1869	10.0
319	1650	10.0
319	1822	10.0
319	1876	10.0
319	501	10.0
319	737	10.0
319	821	8.0
319	1473	6.0
319	1818	8.0
319	1875	6.0
319	332	2.0
319	603	10.0
319	1792	10.0
319	482	10.0
319	461	10.0
319	911	10.0
319	1142	10.0
319	669	10.0
319	949	10.0
319	1887	8.0
319	1025	18.0
319	1638	10.0
320	804	16.0
320	1411	6.0
320	817	2.0
320	403	14.0
320	924	8.0
320	942	8.0
320	1142	8.0
320	1208	8.0
320	1495	8.0
320	558	6.0
320	1255	8.0
320	975	6.0
320	1081	8.0
320	1243	10.0
320	1480	10.0
320	1360	8.0
320	1409	10.0
320	451	10.0
320	1907	10.0
320	1947	8.0
321	1919	10.0
321	894	10.0
321	1837	8.0
322	1147	2.0
322	1348	8.0
322	554	8.0
322	1095	10.0
322	1968	8.0
322	1566	12.0
322	1239	6.0
322	1666	4.0
322	1604	6.0
322	631	4.0
322	843	8.0
322	1007	4.0
322	1966	4.0
322	1208	40.0
322	1758	12.0
322	1071	10.0
322	387	6.0
322	522	10.0
322	1294	10.0
322	1827	2.0
322	630	8.0
322	558	10.0
322	617	8.0
322	1935	2.0
322	426	10.0
322	1360	6.0
322	1822	14.0
324	952	10.0
324	398	8.0
324	810	6.0
324	828	8.0
324	1332	8.0
324	756	8.0
324	1142	10.0
326	1121	10.0
326	1890	26.0
326	608	8.0
326	1127	10.0
326	1008	8.0
326	987	16.0
326	1017	10.0
326	328	10.0
326	1068	10.0
326	1790	10.0
327	1088	12.0
328	1134	6.0
328	1490	4.0
328	939	12.0
328	789	10.0
328	1049	10.0
328	1496	10.0
328	1556	10.0
328	1647	8.0
328	1708	10.0
328	1163	8.0
328	1919	10.0
328	738	6.0
328	1494	10.0
328	1515	10.0
328	893	10.0
328	1068	8.0
328	1142	6.0
328	1601	10.0
328	398	6.0
328	705	8.0
328	1081	6.0
328	451	10.0
328	698	10.0
328	1261	10.0
328	1890	10.0
329	1115	2.0
329	617	10.0
329	1846	16.0
329	1870	8.0
329	654	10.0
329	1684	8.0
329	1540	20.0
329	1001	20.0
329	1100	10.0
329	1599	12.0
329	1142	8.0
329	1465	8.0
329	1835	20.0
329	970	8.0
329	1550	8.0
329	1580	8.0
330	1480	2.0
330	1587	2.0
330	1660	8.0
330	447	4.0
330	570	8.0
330	1696	8.0
330	1566	8.0
330	955	6.0
331	770	8.0
331	942	6.0
331	986	2.0
331	1738	6.0
331	1800	2.0
331	1961	2.0
332	679	4.0
332	1718	10.0
332	483	10.0
332	534	10.0
332	1507	10.0
332	482	10.0
332	1791	8.0
332	603	12.0
332	821	10.0
332	1601	10.0
332	1792	2.0
332	1732	10.0
332	1368	8.0
333	393	10.0
334	1893	10.0
334	1428	10.0
335	389	10.0
335	446	8.0
335	1296	8.0
335	1355	4.0
335	1946	10.0
335	1844	10.0
335	924	10.0
335	1204	8.0
335	1218	8.0
335	1947	10.0
335	1842	10.0
335	739	10.0
335	814	10.0
335	991	10.0
335	1049	10.0
335	1152	10.0
335	1495	10.0
335	1528	8.0
335	1931	6.0
335	842	6.0
335	507	10.0
335	666	10.0
335	1208	10.0
335	1151	4.0
335	348	8.0
335	770	8.0
335	1081	6.0
335	1817	10.0
336	352	6.0
336	495	10.0
336	626	4.0
336	1005	6.0
336	1278	10.0
336	1423	10.0
336	1859	10.0
336	1879	16.0
336	340	10.0
336	1065	10.0
336	1296	8.0
336	1800	16.0
336	451	6.0
336	530	6.0
336	664	8.0
336	942	6.0
336	1068	6.0
336	1142	6.0
336	1454	6.0
336	1192	6.0
336	1263	4.0
336	1884	8.0
336	1910	8.0
336	695	8.0
336	1273	4.0
336	1424	8.0
336	1495	4.0
336	559	4.0
336	1709	8.0
336	1491	8.0
336	520	10.0
336	698	10.0
336	1013	6.0
336	1081	10.0
336	1243	10.0
336	1386	8.0
336	1587	8.0
336	1718	10.0
336	1890	8.0
337	376	2.0
338	960	2.0
338	1001	2.0
338	1795	8.0
338	1812	10.0
338	1126	10.0
338	1257	6.0
338	1888	8.0
340	489	10.0
340	1208	52.0
340	1879	20.0
340	1890	46.0
340	1068	20.0
340	1100	26.0
340	1800	64.0
340	1255	8.0
340	1857	8.0
340	750	8.0
340	1583	10.0
340	1916	10.0
340	595	20.0
340	1999	10.0
340	511	10.0
340	1284	10.0
340	1142	46.0
340	1587	36.0
340	1968	18.0
340	1065	10.0
340	1296	8.0
340	626	6.0
340	698	28.0
340	1013	20.0
340	1218	10.0
340	1447	10.0
340	1647	32.0
340	371	10.0
340	429	8.0
340	796	8.0
340	804	10.0
340	1243	8.0
340	1263	8.0
340	1350	6.0
340	1781	10.0
340	1454	10.0
340	1515	10.0
340	382	10.0
340	814	4.0
340	899	10.0
340	904	4.0
340	1732	10.0
340	1926	10.0
340	634	8.0
340	1081	10.0
340	1464	8.0
340	597	10.0
340	869	2.0
340	1823	10.0
340	389	10.0
340	1163	10.0
340	678	6.0
340	451	16.0
340	763	8.0
340	949	10.0
340	1121	8.0
340	1529	8.0
340	1961	10.0
340	649	8.0
340	1927	8.0
340	788	8.0
340	1894	8.0
340	1602	10.0
340	984	8.0
340	1976	10.0
340	1049	10.0
340	1539	10.0
341	856	10.0
341	617	8.0
341	814	8.0
341	1515	10.0
341	1587	10.0
341	1732	10.0
341	1800	6.0
341	582	6.0
341	1319	4.0
342	1208	10.0
343	1167	6.0
343	766	8.0
343	530	6.0
344	901	8.0
344	413	14.0
344	1413	20.0
344	1567	6.0
344	1785	10.0
344	1788	10.0
345	1792	18.0
345	683	26.0
345	1120	24.0
345	1220	14.0
345	474	36.0
345	669	38.0
345	1427	10.0
345	843	16.0
345	831	20.0
345	1887	8.0
345	1955	8.0
345	465	8.0
345	911	10.0
345	1718	24.0
345	1865	16.0
345	1068	8.0
345	1205	8.0
345	1422	6.0
345	1843	6.0
345	1111	8.0
345	1732	8.0
346	688	10.0
346	1218	8.0
346	1732	10.0
346	1890	8.0
346	739	2.0
346	1936	20.0
347	674	10.0
347	561	10.0
347	638	10.0
347	1985	8.0
347	986	10.0
347	1106	10.0
347	1218	10.0
347	1378	10.0
347	1913	10.0
347	1947	10.0
347	626	18.0
347	853	6.0
347	966	22.0
347	1083	20.0
347	1905	10.0
347	831	10.0
347	1179	10.0
347	770	10.0
347	348	8.0
347	1362	8.0
347	1654	8.0
347	1811	6.0
347	865	10.0
347	1800	14.0
347	1429	8.0
347	895	10.0
347	1698	10.0
347	665	10.0
347	439	6.0
347	1911	6.0
347	1430	10.0
347	911	8.0
347	713	10.0
347	1238	10.0
348	718	8.0
348	923	4.0
348	1134	10.0
348	1951	8.0
348	1976	10.0
348	470	8.0
348	783	10.0
348	896	8.0
348	984	8.0
348	763	18.0
348	899	18.0
348	1916	28.0
348	1738	8.0
348	626	4.0
348	831	10.0
348	1470	8.0
348	1483	8.0
348	1362	10.0
348	617	16.0
348	804	10.0
348	1833	8.0
348	540	8.0
348	561	10.0
348	578	6.0
348	1100	6.0
348	1163	6.0
348	775	10.0
348	1121	8.0
348	1526	14.0
348	789	2.0
348	1166	2.0
348	1479	2.0
348	1614	2.0
348	1968	26.0
348	1139	20.0
348	1001	10.0
348	1599	10.0
348	386	8.0
348	608	22.0
348	710	10.0
348	875	16.0
348	917	8.0
348	1024	8.0
348	1499	10.0
348	1550	6.0
348	1556	40.0
348	621	10.0
348	720	12.0
348	1049	14.0
348	1025	8.0
348	1354	10.0
348	663	16.0
348	732	4.0
348	1016	6.0
348	620	8.0
348	942	10.0
348	970	8.0
348	1117	10.0
348	1731	2.0
348	1793	10.0
348	1937	10.0
348	1703	18.0
348	808	10.0
348	770	10.0
348	1081	8.0
348	1817	8.0
348	1936	10.0
348	1498	12.0
348	1606	8.0
348	405	10.0
348	1141	8.0
348	1650	10.0
348	1572	8.0
348	1678	4.0
348	1638	8.0
348	574	16.0
348	1456	6.0
348	495	10.0
348	1068	10.0
348	1180	10.0
348	1409	10.0
348	1840	8.0
348	1877	6.0
348	1890	10.0
348	1428	10.0
349	675	8.0
349	1154	10.0
349	1556	8.0
349	1879	8.0
350	451	10.0
350	653	2.0
350	712	10.0
350	834	2.0
350	942	10.0
350	1003	4.0
350	1045	8.0
350	1346	10.0
350	1458	10.0
350	1480	10.0
350	1491	6.0
350	1654	10.0
350	1664	6.0
350	1800	6.0
350	1813	8.0
350	1857	4.0
350	1890	8.0
350	1208	10.0
350	1250	10.0
350	1471	8.0
350	1519	8.0
350	1968	10.0
350	616	10.0
350	624	8.0
350	617	14.0
350	427	4.0
350	1179	8.0
350	1496	4.0
350	552	4.0
350	554	4.0
350	931	10.0
350	1089	4.0
350	1684	6.0
350	1714	8.0
351	620	10.0
351	663	8.0
351	781	10.0
351	1041	16.0
351	787	18.0
351	860	10.0
351	1117	8.0
351	1698	12.0
351	561	6.0
351	1000	10.0
352	495	6.0
352	626	8.0
352	1005	10.0
352	1278	6.0
352	1423	6.0
352	1859	6.0
352	1879	8.0
353	1142	10.0
353	1153	10.0
353	1168	10.0
354	1837	6.0
354	415	8.0
354	1259	10.0
354	1433	14.0
354	1105	10.0
354	413	10.0
354	615	10.0
354	1393	10.0
354	729	4.0
354	399	28.0
354	1850	10.0
354	1898	20.0
354	553	10.0
354	789	10.0
354	939	10.0
355	1727	10.0
355	1011	10.0
355	1937	16.0
355	411	8.0
355	433	8.0
355	475	6.0
355	495	6.0
355	742	8.0
355	915	8.0
355	954	6.0
355	1085	10.0
355	1094	6.0
355	1141	10.0
355	1448	8.0
355	1503	10.0
355	1521	6.0
355	1545	26.0
355	1876	6.0
355	1940	8.0
355	1968	20.0
355	788	6.0
355	1611	8.0
355	1700	10.0
355	1024	14.0
355	1682	6.0
355	505	8.0
355	659	6.0
355	1491	6.0
355	1631	8.0
355	1947	10.0
355	782	6.0
355	1115	10.0
355	1179	6.0
355	1241	6.0
355	1245	6.0
355	1439	6.0
355	1533	8.0
355	1654	6.0
355	1879	6.0
355	1892	8.0
355	1944	10.0
355	635	10.0
355	698	10.0
355	837	10.0
355	899	10.0
355	980	10.0
355	1384	10.0
355	1587	10.0
355	1652	8.0
355	1890	10.0
355	1889	10.0
355	1209	8.0
355	964	28.0
355	1294	10.0
356	1890	88.0
356	384	8.0
356	400	8.0
356	619	8.0
356	1134	10.0
356	495	8.0
356	684	8.0
356	1260	8.0
356	1556	18.0
356	1784	10.0
356	626	24.0
356	1142	30.0
356	1587	14.0
356	1204	8.0
356	1738	8.0
356	1800	50.0
356	1817	8.0
356	808	10.0
356	1214	6.0
356	1346	28.0
356	1634	8.0
356	574	8.0
356	617	26.0
356	954	8.0
356	976	10.0
356	1017	14.0
356	1270	10.0
356	1317	10.0
356	1359	10.0
356	1465	16.0
356	1856	8.0
356	1341	6.0
356	624	8.0
356	581	6.0
356	1283	14.0
356	1437	6.0
356	1514	20.0
356	710	8.0
356	862	16.0
356	1910	10.0
356	470	6.0
356	770	18.0
356	838	6.0
356	896	32.0
356	1145	8.0
356	1792	10.0
356	1473	2.0
356	831	18.0
356	1179	8.0
356	1469	10.0
356	1527	8.0
356	1591	6.0
356	678	8.0
356	1535	2.0
356	1878	2.0
356	1993	10.0
356	899	26.0
356	1543	10.0
356	365	6.0
356	1191	10.0
356	1485	6.0
356	1916	10.0
356	1985	8.0
356	475	6.0
356	702	6.0
356	709	6.0
356	837	6.0
356	887	6.0
356	944	10.0
356	1298	8.0
356	1460	8.0
356	1499	8.0
356	1568	8.0
356	1822	10.0
356	1876	6.0
356	1946	6.0
356	1968	6.0
356	1154	10.0
356	1362	10.0
356	664	8.0
356	1068	18.0
356	1498	6.0
356	1732	4.0
356	1208	10.0
356	621	10.0
356	895	6.0
356	1028	2.0
356	712	10.0
356	829	6.0
356	986	8.0
356	1053	6.0
356	1078	8.0
356	1206	6.0
356	1284	6.0
356	1444	6.0
356	1495	6.0
356	1899	6.0
356	1540	6.0
356	1976	20.0
356	520	10.0
356	1013	10.0
356	1049	10.0
356	1243	10.0
356	1282	8.0
356	1360	2.0
356	1454	8.0
356	1879	8.0
356	1264	10.0
356	1941	16.0
356	1781	8.0
358	1349	8.0
358	408	8.0
358	1974	6.0
358	902	10.0
358	1820	10.0
358	416	8.0
358	423	10.0
358	796	8.0
358	933	2.0
358	630	10.0
358	1957	10.0
358	887	10.0
358	1495	24.0
358	463	8.0
358	649	8.0
358	1036	10.0
358	1408	10.0
358	1416	10.0
358	1822	10.0
358	1937	8.0
358	1968	10.0
358	581	8.0
358	998	10.0
358	1816	10.0
358	1607	8.0
358	1686	6.0
358	592	8.0
360	387	8.0
360	450	10.0
360	1255	8.0
360	1346	18.0
360	1465	6.0
360	1025	10.0
360	1951	8.0
360	1359	8.0
360	617	30.0
360	806	10.0
360	837	10.0
360	935	10.0
360	952	8.0
360	1154	6.0
360	1168	10.0
360	1439	6.0
360	1458	6.0
360	1496	4.0
360	1392	8.0
360	693	10.0
360	1772	20.0
360	1686	6.0
361	640	10.0
362	1811	18.0
362	1732	10.0
362	1118	10.0
362	1151	8.0
362	1824	10.0
362	1685	18.0
362	766	16.0
362	1120	8.0
362	1267	10.0
362	796	20.0
362	1792	20.0
362	482	10.0
362	373	6.0
362	479	6.0
362	1894	6.0
362	1177	10.0
362	1103	10.0
362	1142	10.0
362	554	10.0
362	1000	18.0
